"Time","Estrain","Estress","Tstrain","Tstress"
574.4338,0.0153862626727717,-281.724937052859,0.0152690944587173,-286.059630935824
575.4338,0.015232833670137,-282.092029289555,0.0151179789657103,-286.389090251394
576.4338,0.0150595716198126,-282.330639243408,0.0149473020225334,-286.582417725562
577.4339,0.0149064325241518,-282.495830749922,0.0147964235392103,-286.70683578935
578.4339,0.0147173279103677,-282.881277598453,0.0146100790373202,-287.044534120573
579.434,0.0145539738572122,-282.991405269462,0.0144490812906256,-287.11005478357
580.434,0.014387614150871,-283.24836983515,0.0142850946015092,-287.323638089201
581.4338,0.0142054928844892,-283.523689012672,0.0141055403417225,-287.551282759526
582.4331,0.0140525754823967,-283.762298966525,0.0139547534130105,-287.749890091811
583.4332,0.0138733234423895,-283.945845084874,0.0137779697932844,-287.885117633859
584.4332,0.0136966848284859,-284.129391203222,0.0136037330333896,-288.021021925042
585.4332,0.0135128497002874,-284.31293732157,0.0134223653695431,-288.154815311444
586.4332,0.0134109815056405,-284.569901887258,0.0133218503001908,-288.38626357853
587.4333,0.0131836219613061,-284.624965722762,0.0130974743496192,-288.377353671601
588.4333,0.0130244203992189,-285.102185630468,0.0129403319840905,-288.815476352855
589.4334,0.0128558394938565,-285.285731748816,0.0127739046694175,-288.953319326066
590.4335,0.0126936535952728,-285.230667913312,0.0126137645203038,-288.851287206552
591.4335,0.0125203190682049,-285.469277867165,0.0124425880127042,-289.043444310232
592.4335,0.0123692647447539,-285.781306268357,0.0122933904219431,-289.316210904692
593.4336,0.0122006497326888,-286.074980057714,0.0121268216991251,-289.565280686684
594.4336,0.0120218027097775,-286.258526176063,0.0119501148128234,-289.699869701743
595.4337,0.011853486131362,-286.387008458906,0.0117837838340999,-289.781692891876
596.4337,0.0116770265776483,-286.625618412759,0.01160937623011,-289.9725533768
597.4337,0.0115035087270526,-286.625618412759,0.0114378464550916,-289.922818715567
598.4338,0.0113633728118418,-286.809164531108,0.011299294663361,-290.068283993528
599.4339,0.0111899402280033,-287.04777448496,0.0111277960104994,-290.259821924028
600.4339,0.0110321540940833,-287.212965991474,0.0109717437799522,-290.381543690111
601.4339,0.0108667792187861,-287.65347667551,0.0108081600587869,-290.779343498059
602.434,0.010696075171173,-287.763604346519,0.010639276813185,-290.841545490137
603.434,0.0105257121905882,-288.130696583216,0.0104707025557199,-291.163477368725
604.4328,0.0103596125478561,-288.479434208077,0.010306319509267,-291.467969374497
605.4331,0.0101843467287409,-288.681334938261,0.0101328357117479,-291.621365747388
606.4332,0.0100210608889912,-288.479434208077,0.0099711830010984,-291.370304183498
607.4332,0.00984779457532887,-289.158554845966,0.00979962105674871,-292.006128893788
608.4332,0.00967635723360542,-289.32374635248,0.00962984111925039,-292.123346278352
609.4333,0.00951149395885036,-289.268682516975,0.0094665444997466,-292.02005984322
610.4333,0.00932938548248198,-289.507292470828,0.00928613555447841,-292.208217602278
611.4334,0.00917540650926425,-289.580710918167,0.00913356819459155,-292.237731658083
612.4334,0.00901935981718814,-289.874384707525,0.00897892832039246,-292.488866084988
613.4335,0.00884549237288856,-289.81932087202,0.00880660018400485,-292.382915464309
614.4335,0.00868646987099149,-290.168058496882,0.00864895955654289,-292.688594594539
615.4335,0.00852615984106276,-290.553505345414,0.00849001743224246,-293.03081097437
616.4336,0.00829817358606399,-290.847179134771,0.00826393303590569,-293.260679514248
617.4336,0.00815513860111361,-290.553505345414,0.00812206514903155,-292.923009452545
618.4337,0.00800637369008949,-290.95730680578,0.00797449273443364,-293.286819731929
619.4337,0.00785422368881034,-291.324399042477,0.00782353983445053,-293.612526038565
620.4338,0.00766684572685652,-291.379462877981,0.00763760482703525,-293.613424267841
621.4338,0.0075068737796196,-291.563008996329,0.00747883742547133,-293.751735703671
622.4338,0.0073298582866498,-291.875037397522,0.00730312542796017,-294.014440059056
623.4339,0.00717426521372117,-292.040228904035,0.00714865260120049,-294.135402959268
624.4339,0.0070047024616513,-292.040228904035,0.00698028349876052,-294.08588381434
625.434,0.00684187706238976,-292.535803423576,0.00681857763569036,-294.537297426948
626.434,0.00667319810025669,-292.957959495777,0.00665103087668348,-294.912925994539
627.4331,0.00649629942274402,-292.664285706419,0.00647528941210659,-294.565520536711
628.4331,0.00634100734146783,-293.013023331281,0.0063209877394752,-294.87102106337
629.4332,0.00616307267285702,-293.269987896969,0.0061441586131728,-295.077432145146
630.4332,0.00599689629004351,-293.618725521831,0.00597898647402422,-295.3795265676
631.4333,0.00583627929978946,-293.545307074491,0.00581931419846579,-295.25851947372
632.4333,0.00567207257906363,-293.857335475684,0.00565604694587168,-295.524115610392
633.4334,0.00548821613417575,-293.985817758527,0.00547321075282261,-295.599275466768
634.4334,0.00533585296600421,-294.279491547885,0.00532166774037851,-295.849723645695
635.4335,0.00513846895011034,-294.279491547885,0.00512531207010084,-295.791637577858
636.4335,0.00497668806862274,-294.463037666233,0.00496434529038976,-295.928488352437
637.4335,0.00481577690805692,-294.628229172747,0.00480421814919111,-296.047092995259
638.4336,0.00467112185472245,-294.83012990293,0.00466024602011325,-296.20731736615
639.4336,0.00448835682432498,-295.013676021278,0.00447831418957319,-296.337802667317
640.4337,0.00430614176451026,-295.068739856783,0.00429689686645476,-296.339347680882
641.4337,0.00416097511063357,-295.123803692287,0.00415234219298278,-296.351806494006
642.4338,0.00398528295773331,-295.674442047332,0.00397736275346983,-296.852788362261
643.4338,0.00381376887592823,-296.023179672194,0.00380651489689215,-297.152143661381
644.4338,0.00366399781717099,-296.078243507698,0.00365730172848746,-297.163073545622
645.4339,0.00349444487077824,-296.041534284029,0.00348835348485105,-297.076035105045
646.4339,0.00333354650022597,-296.573818027239,0.0033280025513491,-297.562460640382
647.434,0.00317836100239598,-296.647236474578,0.00317332069019565,-297.590088482457
648.434,0.00299806444461502,-296.757364145587,0.00299357921184977,-297.64706184771
649.434,0.00283925510961033,-296.99597409944,0.00283523203804029,-297.839221436436
650.4331,0.00267234543268611,-297.234584053293,0.00266878106636346,-298.028897536424
651.4332,0.00249759121411345,-297.106101770449,0.00249447741676128,-297.84815135989
652.4332,0.002335797542612,-297.234584053293,0.00233307380810225,-297.928863864304
653.4332,0.00215362511617599,-297.60167628999,0.00215130938981378,-298.242598734664
654.4333,0.00200734999445773,-297.840286243843,0.00200533795957981,-298.438155940784
655.4333,0.00184308358700188,-297.968768526686,0.00184138719252551,-298.517949873397
656.4334,0.00167255007290296,-298.335860763383,0.00167115291868637,-298.834842429052
657.4334,0.00151190750262195,-298.684598388245,0.00151076572117415,-299.136181873466
658.4335,0.00134486992556202,-298.739662223749,0.00134396639799768,-299.141428211046
659.4335,0.00117749128147415,-298.868144506593,0.00117679858232666,-299.22005914106
660.4335,0.00101147690549896,-298.941562953933,0.00101096570741478,-299.243935440955
661.4336,0.000869848822039673,-298.70295300008,0.000869470722796742,-298.962779411887
662.4336,0.00069296293454071,-299.547265144482,0.000692722946588466,-299.75484029637
663.4337,0.000534878366971086,-299.969421216683,0.000534735370525663,-300.129868370845
664.4337,0.000373681562769138,-299.7675204865,0.000373611761202389,-299.879538082023
665.4338,0.000218069731153914,-300.134612723197,0.000218045957406351,-300.200062997504
666.4338,4.01606425702148e-05,-300.079548887692,4.015983615316e-05,-300.091600275197
667.4339,-0.000122315162987425,-300.446641124389,-0.000122322644097031,-300.409891944511
668.4339,-0.000272299388637358,-300.37322267705,-0.000272336468847334,-300.291431232152
669.434,-0.000442534469086596,-300.850442584755,-0.000442632416362525,-300.717305893871
670.434,-0.000605820308836282,-300.813733361085,-0.000606003892108963,-300.631494292238
671.434,-0.000755975068000185,-301.052343314938,-0.000756260961246425,-300.824755249229
672.4331,-0.000911629532993978,-301.107407150443,-0.000912045319911627,-300.832908745481
673.4331,-0.00108932545468499,-301.529563222644,-0.00108991920088583,-301.201099394086
674.4332,-0.00124335985129469,-301.768173176497,-0.00124413346447408,-301.392966745571
675.4332,-0.0014346984541137,-301.951719294845,-0.00143572861937639,-301.518509629956
676.4332,-0.00157879927352723,-301.823237012001,-0.00158004689043095,-301.346718704673
677.4333,-0.0017469879518073,-301.951719294845,-0.00174851571484085,-301.424213279209
678.4333,-0.0019137270952174,-302.00678313035,-0.00191556061052028,-301.428824566534
679.4334,-0.00208251264079667,-302.484003038055,-0.00208468408547725,-301.85407627809
680.4334,-0.00223663230416366,-302.300456919707,-0.00223913730206556,-301.624321952197
681.4335,-0.0023956974394393,-302.740967603743,-0.00239857171406257,-302.015691842841
682.4335,-0.00256414191799033,-303.144769064109,-0.00256743496030121,-302.367462854532
683.4335,-0.00272721459084732,-302.979577557596,-0.0027309402158205,-302.153287232952
684.4336,-0.00289395373425758,-303.401733629797,-0.00289814931486485,-302.523703049779
685.4336,-0.00304913923208757,-303.328315182458,-0.00305379732831513,-302.403424916432
686.4337,-0.00320389839613233,-303.805535090163,-0.00320904186764367,-302.832173023551
687.4337,-0.00339455486489485,-304.062499655851,-0.00340032943803383,-303.030342818412
688.4338,-0.00354846136136899,-304.190981938695,-0.00355477208371141,-303.111571992809
689.4338,-0.00372973848685613,-304.117563491356,-0.00373671130470387,-302.983284510273
690.4339,-0.00387899794507115,-304.246045774199,-0.00388654076965245,-303.065875987845
691.4339,-0.00404816719105723,-304.668201846401,-0.0040563832005436,-303.434854027528
692.434,-0.00420181788726027,-304.77832951741,-0.00421067033031057,-303.497706480794
693.434,-0.00428925894661438,-300.978924867599,-0.00429848420690749,-299.687948321368
694.434,-0.00432562521849608,-298.023832362191,-0.00433500780206406,-296.734692957212
695.4331,-0.00431466844021518,-296.206725790542,-0.00432400348351116,-294.928691978994
696.4331,-0.00433585722934208,-295.178867527792,-0.0043452843178406,-293.899014101073
697.4332,-0.00435210054655988,-294.095945429536,-0.00436159850353703,-292.816010304691
698.4332,-0.0043046069628833,-287.396512109822,-0.00431389845717665,-286.159383082686
699.4333,-0.00420471695700006,-280.403405000751,-0.00421358163705117,-279.224388048944
700.4333,-0.00409902881163725,-273.263460997,-0.00410745285839078,-272.143346197206
701.4333,-0.00398771306030915,-265.976680098572,-0.00399568518880004,-264.916041417605
702.4334,-0.00391890278737041,-259.148764496014,-0.00392660180795697,-258.133185680487
703.4334,-0.00381879961459417,-252.33920350529,-0.00382610984665134,-251.375570652197
704.4335,-0.00372347138021306,-245.566351738237,-0.0037304207556697,-244.651992455596
705.4335,-0.00361667476700853,-238.995400701366,-0.00362323074719914,-238.131032066218
706.4336,-0.00354547702487223,-232.112421263304,-0.00355177712418542,-231.289472006527
707.4336,-0.00345637326375577,-225.963626298635,-0.00346236032147676,-225.182611662115
708.4336,-0.00335874282693408,-219.502802932773,-0.00336439606568895,-218.765549467931
709.4337,-0.00323872986638708,-212.876788060398,-0.00324398590361884,-212.187337649046
710.4337,-0.00316224558531358,-206.526092365546,-0.00316725604955163,-205.873006141711
711.4338,-0.00308473810315564,-200.61590735473,-0.00308950571481831,-199.997059821214
712.4338,-0.00298399542970179,-193.989892482355,-0.00298845642065867,-193.411027529779
713.4339,-0.00289574433615564,-187.749324458511,-0.00289994511533419,-187.205650415593
714.4339,-0.00280890014410073,-181.233437257146,-0.00281285250704076,-180.724370629119
715.434,-0.0027205637837976,-174.478940101927,-0.00272427124322838,-174.00425901645
716.434,-0.00260562419529496,-168.513691255606,-0.0026090247423347,-168.074607904432
717.4331,-0.00252803144637988,-162.052867889745,-0.00253123231361022,-161.643193143744
718.4331,-0.00245964750722622,-155.280016122691,-0.00246267740950359,-154.898082018113
719.4331,-0.00236078070242757,-149.553377230223,-0.00236357173873848,-149.200314503275
720.4332,-0.00226899103846386,-143.404582265554,-0.00227156909909946,-143.079198553519
721.4333,-0.00216927156609444,-137.182368853545,-0.00217162784387919,-136.884783041422
722.4333,-0.00206405238789558,-130.611417816675,-0.00206618547973982,-130.341829007844
723.4333,-0.00198829287425713,-124.866424312372,-0.00199027215255921,-124.618153290678
724.4334,-0.0018962047766436,-118.846111630547,-0.00189800484881804,-118.620755065988
725.4334,-0.00181639509204539,-112.421997488355,-0.00181804673794124,-112.217794723879
726.4335,-0.00172575652930198,-106.585230924878,-0.00172724736255822,-106.401290766682
727.4335,-0.00161738248109207,-100.656691302227,-0.00161869185616784,-100.49389093311
728.4336,-0.00154123926704697,-94.4344778902181,-0.00154242819806125,-94.2889317647306
729.4336,-0.00148777701037685,-89.0198673989423,-0.00148888484954124,-88.8874256867594
730.4337,-0.00137155842051867,-83.1096823881259,-0.00137249986770073,-82.9956926034198
731.4337,-0.00127175368139226,-77.0710150944657,-0.00127256304638666,-76.9729997472907
732.4337,-0.00117169314199474,-71.08741163631,-0.00117238011106795,-71.0041190036136
733.4338,-0.00106890406637156,-65.0487443426498,-0.00106947575174402,-64.9792134753096
734.4338,-0.000984489976892789,-59.2670416146772,-0.000984974905447783,-59.2086938062475
735.4339,-0.000888905942240272,-53.5404027222092,-0.000889301253407626,-53.4928103400795
736.4339,-0.000799972714637782,-47.8504730534108,-0.00080029286356157,-47.8121939805856
737.434,-0.000720504097067663,-41.5181319703933,-0.000720763784889562,-41.488217986206
738.434,-0.000618567689015098,-36.1952945382916,-0.00061875908093806,-36.1729052985958
739.4341,-0.000527630692621856,-30.6522017641719,-0.000527769938678231,-30.6360287217247
740.4331,-0.000445859872611459,-24.9255628717038,-0.000445959297678675,-24.9144495634171
741.4331,-0.000361786850160784,-18.9970232490526,-0.000361852310812236,-18.9901503758489
742.4332,-0.000234227781614881,-13.0317744027318,-0.000234255217225905,-13.0287219991229
743.4332,-0.000189633267677931,-7.36019934576822,-0.000189651250339506,-7.35880360711552
744.4333,-5.52954919465971e-05,-1.87217040715301,-5.52970207986795e-05,-1.87206688456934
745.4333,3.20176672719542e-05,3.68927697880152,3.20171547173314e-05,3.6893951008443
746.4334,0.000110633617271611,8.99375979906839,0.000110627497824299,8.99475481124783
747.4334,0.000212740558838299,14.6836894678668,0.000212717932774597,14.68681328417
748.4334,0.000293658711278234,19.9147538407943,0.000293615601998338,19.9206019817426
749.4335,0.00040237382651623,25.5312650622533,0.000402292895876921,25.5415381750722
750.4335,0.000485807348288982,30.5420740931629,0.000485689382103479,30.5569116571893
751.4336,0.000578279146309177,35.7914930779252,0.000578112007355828,35.8121905519874
752.4336,0.000658685698206744,40.5086283194774,0.00065846885999579,40.5353107736054
753.4337,0.000765013344247476,46.3453948829545,0.00076472087069356,46.3808497284844
754.4337,0.000859488911058272,52.677735965972,0.000859119761968689,52.7230118958944
755.4338,0.000959719983969762,57.6334811613771,0.00095925974718798,57.6887931649934
756.4338,0.00107031096786296,62.7727724751304,0.00106973859345495,62.8399588619937
757.4338,0.00113566793714143,68.0772552953973,0.00113502355413369,68.1545684514849
758.4339,0.00122801183502592,72.849454372454,0.00122725844521037,72.9389143645986
759.4339,0.00133074975059472,77.9887456862074,0.00132986508790155,78.0925291900785
760.434,0.0014175385192575,83.1096823881259,0.00141653475999693,83.2274935642343
761.434,0.00154056565966628,88.1204914190354,0.00153938020574733,88.2562468220285
762.4341,0.00160514670145562,92.6540805422393,0.00160385983038299,92.8028039339981
763.4331,0.00171164914434808,97.536407290305,0.0017101859423724,97.7033553983862
764.4331,0.00181744387315724,101.99657796617,0.00181579432038524,102.181951021878
765.4332,0.00192371609580569,106.658649372217,0.00192186812360007,106.863830332771
766.4333,0.00203001816181916,111.063756212577,0.00202796045926227,111.289217654808
767.4333,0.00208562487742899,115.689118394955,0.00208345298118064,115.930402498327
768.4333,0.00220860938445935,120.222707518159,0.00220617399198068,120.488232518209
769.4334,0.00230076569547841,124.701232805859,0.00229812298681165,124.988141124483
770.4334,0.00237629072553481,128.739247409522,0.00237347181155169,129.045169289154
771.4335,0.00247738299269256,132.960808131534,0.0024743193382999,133.290202976294
772.4335,0.00257588315043617,137.255787300885,0.00257257124959431,137.609342170693
773.4335,0.00268967590105657,140.945064279686,0.00268606519579911,141.324160822452
774.4336,0.00276193521431798,144.597632034818,0.00275812807968237,144.997001326642
775.4337,0.00285751924897049,148.78248353316,0.00285344430182236,149.207632343766
776.4337,0.00295969440394271,152.398342064622,0.00295532313142362,152.849394584801
777.4337,0.0030555677487019,155.885718313241,0.00305090898925927,156.362037686602
778.4338,0.00314502255305725,159.501576844703,0.0031400873145444,160.003212901128
779.4338,0.00325449142642768,163.080726152495,0.00324920703144663,163.611470977574
780.4339,0.00334599971009301,166.641520848453,0.00334041430876276,167.199103328901
781.4339,0.00344070976048571,170.202315544411,0.00343480406131182,170.787932312762
782.767,0.00357013617101101,174.130202477065,0.0035637783625391,174.751871011394
783.767,0.00367482243197844,177.635933337518,0.00366808676855972,178.288713850072
784.767,0.00376503466093677,180.278997441734,0.00375796465825122,180.957754115741
785.7671,0.00388047732330598,183.546118348335,0.00387296769221035,184.258364898367
786.7672,0.00396598709061291,186.501210853743,0.00395814329589734,187.240872248373
787.7672,0.00407403286180813,189.217693405298,0.0040657564611988,189.988572506267
788.7672,0.00416090689722804,191.750629838505,0.00415227426223326,192.548486356748
789.7673,0.00427224822858325,194.595594672904,0.00426314808562644,195.426955357535
790.7673,0.00436786210660048,196.70637503391,0.00435835068324212,197.565561355547
791.7674,0.00445431833491082,199.110829184273,0.0044444272202352,199.997732201388
792.7664,0.00456771459511086,201.405155663628,0.00455731424532677,202.325116932683
793.7665,0.00466116269749917,204.066574379678,0.00465033311790213,205.017761883983
794.7665,0.00476212280118346,206.04887245784,0.00475081976449137,207.03010249153
795.7665,0.0048468920267055,208.398262772699,0.00483518366308752,209.408346650911
796.7666,0.00496443353029955,210.509043133705,0.00495215136272524,211.554101285869
797.7666,0.00506043196139124,212.454631988197,0.00504767100809146,213.529744198256
798.7667,0.00517356265827643,214.675540020212,0.0051602257627196,215.786177377706
799.7667,0.00526630215128027,216.070490519659,0.00525248367571942,217.208383008711
800.7667,0.00537322836995533,218.1996254925,0.00535884408210028,219.37206191051
801.7668,0.00547616367806683,219.686349051122,0.00546122401031235,220.889387456363
802.7668,0.00558837473034381,221.50345562277,0.00557281769639279,222.741299936856
803.7669,0.00566080031378159,223.375626029923,0.00564483819426831,224.640110843844
804.7669,0.00580305084456734,224.80728575304,0.00578627800283458,226.111853862494
805.767,0.00590385746808897,226.385782370836,0.00588649799332062,227.722331762755
806.767,0.00601050912780634,228.019342824136,0.00599251807209545,229.389855165497
807.7671,0.00611126459127375,229.763030948445,0.00609266654707101,231.167173623864
808.7671,0.00623027566742568,230.91937149404,0.00621094773732605,232.358062835397
809.7672,0.0063445928086017,232.314321993487,0.00632455060804603,233.788261770142
810.7672,0.0064473136708192,233.874463999448,0.00642661864794228,235.382326028447
811.7672,0.00655441298101101,235.085868380547,0.00653302621717086,236.626718247913
812.7673,0.00667535961254786,236.095372031463,0.00665317805808719,237.671393542631
813.7674,0.00678841906905755,237.618804813754,0.0067654815003695,239.231860839518
814.7674,0.00689840465897558,238.646663076505,0.00687471952957187,240.292944328921
815.7664,0.00700757595136382,239.784649010264,0.00698313699647095,241.464958150175
816.7664,0.00712772960206008,240.996053391363,0.00710244740278507,242.7138080951
817.7665,0.00725090169595587,242.134039325123,0.00722474029463335,243.889729441514
818.7666,0.00735367798156534,242.99670608136,0.00732677151876073,244.783625608463
819.7666,0.00747004152491069,243.896082061267,0.00744227893744777,245.717995922028
820.7666,0.00760071283008892,245.217614113375,0.00757197294951067,247.08144277913
821.7667,0.00768413782518617,246.080280869612,0.00765476521097951,247.971195663875
822.7667,0.00781409715294289,247.144848356032,0.00778372521271142,249.076062211935
823.7668,0.0079471005039264,247.93409666493,0.00791568861326826,249.904453849476
824.7668,0.00808449082956019,248.833472644837,0.00805198640387527,250.845164572522
825.7669,0.00818657645443767,249.861330907588,0.00815324821000972,251.906839796071
826.7669,0.00831842444086329,250.70564305199,0.00828401702690329,252.791119000616
827.767,0.00843667237953934,251.072735288687,0.00840128256796755,253.190953699752
828.767,0.00857115510875768,252.100593551438,0.00853463131117516,254.261386841777
829.7671,0.00870880549800048,252.963260307675,0.00867110259145791,255.166268139835
830.7671,0.00883478713154101,253.605671721894,0.0087959887492238,255.846223846908
831.7672,0.00895659069398607,254.284792359783,0.0089167183389441,256.562317164655
832.7671,0.00907204188303108,255.239232175194,0.00903113811209014,257.55477317968
833.7672,0.00918484980260756,255.844934365744,0.00914292558588365,258.194831660651
834.7673,0.00935111997885386,256.505700391798,0.00930766892373997,258.904315971422
835.7673,0.00946576113370683,257.166466417852,0.00942124153753046,259.600742760563
836.7674,0.00960815661797944,257.955714726749,0.00956229183118925,260.434193634346
837.7664,0.00974087432532683,258.561416917299,0.00969373786206826,261.080031184869
838.7665,0.00988800211461555,259.112055272344,0.00983943570909867,261.674155822799
839.7665,0.0100010232010846,259.938012804911,0.00995134392303566,262.537658901817
840.7665,0.010155270764587,260.066495087755,0.0101040524676795,262.707540762168
841.7666,0.0102790780958228,260.782324949314,0.0102266076315833,263.462926833478
842.7666,0.010409664134244,261.277899468854,0.0103558566701648,263.997714648026
843.7666,0.0105577724912388,262.122211613257,0.0105024284105858,264.88963828837
844.7667,0.0106976099728,262.489303849953,0.0106407953710376,265.297312044572
845.7668,0.0108155338977992,263.039942204998,0.0107574643380343,265.884859616391
846.7668,0.0109519180756997,263.627289783713,0.0108923801296347,266.514514263943
847.7668,0.0111062509059594,264.232991974262,0.0110450293787284,267.167629880761
848.7669,0.0112324457063923,264.655148046464,0.0111698302350915,267.627872627813
849.7669,0.011381491997715,264.783630329307,0.0113172101070623,267.797263099026
850.767,0.0115230348144168,265.444396355361,0.0114571502921345,268.503121375856
851.767,0.0116649186981472,266.050098545911,0.0115974080311316,269.153551315083
852.7671,0.0118160966583959,266.527318453617,0.0117468316821397,269.676631010568
853.7671,0.0119484306653366,266.894410690313,0.0118776117263024,270.083380051412
854.7672,0.0120922756844789,267.371630598019,0.0120197482148949,270.604762065419
855.7672,0.0122296830634641,267.610240551872,0.0121555046627292,270.883028978359
856.7672,0.0123726327816573,268.509616531779,0.0122967173021815,271.83178741547
857.7673,0.0125249192097477,268.509616531779,0.0124471312608804,271.87267778588
858.7673,0.0126756708362111,268.986836439484,0.0125960070092707,272.396425037465
859.7674,0.0128089854108579,269.298864840676,0.0127276442195831,272.748310071581
860.7664,0.0129543652316271,270.014694702235,0.0128711751221168,273.512563675314
861.7665,0.013129289983714,270.088113149574,0.0130438479059591,273.634178308269
862.7665,0.013222316015655,270.400141550766,0.0131356641847637,273.975457673028
863.7666,0.0133823190852581,270.455205386271,0.0132935667841796,274.074523243019
864.7666,0.0135498682628604,271.281162918839,0.0134588897081824,274.956986938585
865.7666,0.0137039452928487,271.354581366178,0.0136108953714642,275.073209704184
866.7667,0.0138472787114489,271.648255155535,0.0137522811151556,275.409844256153
867.7667,0.0140099250505205,272.327375793424,0.0139126931393539,276.142661917495
868.7668,0.0141435380588171,272.621049582781,0.0140444514218707,276.47687577319
869.7668,0.014320423946316,273.116624102322,0.014218855198581,277.027769946254
870.7668,0.014425557857758,273.465361727184,0.0143224994324861,277.410252124872
871.7669,0.0146575260703111,273.575489398193,0.014551142818655,277.585429266245
872.7669,0.0147492304675176,274.254610036081,0.0146415183897164,278.299654486282
873.767,0.0148949939886937,274.383092318925,0.0147851529436647,278.470026829615
874.767,0.015050051586388,274.548283825439,0.01493792318573,278.680249659966
875.7671,0.0152103104562625,275.098922180484,0.015095793450257,279.283262193032
876.7671,0.0153767937994014,275.392595969841,0.0152597690247725,279.627251131951
877.7672,0.0155282701932998,275.209049851493,0.0154089403443628,279.482570337228
878.7672,0.0156743321481253,275.759688206538,0.0155527585483262,280.082037152551
879.7672,0.01581753766659,276.126780443235,0.0156937441174342,280.49442619365
880.7673,0.0159824435747235,276.181844278739,0.0158560690608519,280.595905021287
881.7673,0.0161481168836706,276.787546469288,0.0160191228651082,281.257144121618
882.7674,0.0162866753638759,276.787546469289,0.0161554701476371,281.295495383398
883.7664,0.0164499185702471,277.081220258646,0.0163160843730209,281.639183769245
884.7664,0.016596492125615,277.393248659838,0.0164602754301957,281.99700352692
885.7665,0.0167465616180221,277.760340896535,0.0166078840616101,282.411871560402
886.7666,0.0169029834838292,277.760340896535,0.0167617177115548,282.455319351172
887.7666,0.0170447394674239,277.998950850388,0.0169011077088733,282.73737053985
888.7667,0.0172016303003948,278.421106922589,0.0170553572979238,283.210403871698
889.7667,0.0173880660646832,278.659716876442,0.0172386235015651,283.505070443056
890.7667,0.0175362596884353,278.953390665799,0.017384273757094,283.845189765484
891.7668,0.0176917436199148,279.320482902496,0.0175370663990284,284.262149273798
892.7668,0.017868800040928,279.375546738,0.0177110297056084,284.367652518986
893.7669,0.0180311053129717,279.816057422036,0.0178704729787879,284.861450221673
894.7669,0.0181720086289958,279.999603540384,0.0180088710740311,285.087758752035
895.7669,0.0183399415070047,280.054667375889,0.0181737931393087,285.190853594326
896.767,0.0185066806504148,280.054667375889,0.018337515966515,285.237549669673
897.767,0.0186562811756581,280.660369566438,0.0184843874032292,285.896448335934
898.7671,0.0188336786636994,280.770497237447,0.0186585207653426,286.058438560664
899.7671,0.0189944917674946,281.064171026805,0.0188163486984947,286.402842109511
900.7672,0.0191849350693645,281.302780980658,0.0190032245936357,286.699556568604
901.7672,0.019334151894201,281.559745546345,0.0191496218739528,287.003464434031
902.7673,0.0194913837942002,281.688227829189,0.0193038595932266,287.178721188116
903.7673,0.0196428175547199,281.981901618546,0.0194523871013209,287.520820665772
904.7673,0.0198307454872569,282.036965454051,0.0196366777305052,287.629968733969
905.7664,0.0199941165937636,282.036965454051,0.0197968592342147,287.676045425091
906.7664,0.0201430776183289,282.6426676446,0.0199428896337904,288.335960837217
907.7665,0.0203563297777096,282.514185361757,0.0201519092094728,288.265137285862
908.7665,0.020470928299184,282.826213762949,0.0202642151590737,288.61592890602
909.7666,0.0206497326887167,283.064823716802,0.0204394173344351,288.910036660133
910.7666,0.0207953256763785,283.046469104967,0.0205820545191215,288.932512611554
911.7667,0.020954049744626,283.486979789003,0.0207375330224853,289.427180065456
912.7667,0.0211386949070166,283.78065357836,0.0209183721771981,289.779406234867
913.7667,0.0212865900971188,283.542043624507,0.0210631952867106,289.577686882441
914.7668,0.0214598095140646,283.964199696708,0.0212327899240027,290.058017331013
915.7669,0.0216619343616504,284.092681979552,0.0214306487631552,290.246679009218
916.7669,0.0218104690524306,284.514838051753,0.021576023558326,290.720240122038
917.7669,0.0219841148031616,284.404710380744,0.0217459484152765,290.657096184314
918.767,0.0221663298629764,284.514838051753,0.0219242279159589,290.821487802919
919.767,0.0223186589244452,284.936994123955,0.0220732425211883,291.296405710764
920.7671,0.0225169467679636,285.120540242303,0.022267182653674,291.540584269392
921.7671,0.0226795504736568,284.936994123955,0.0224261930042737,291.399237064001
922.7672,0.0228502971546482,285.359150196156,0.022593139168942,291.879691573936
923.7672,0.0230120055593925,285.230667913312,0.0227512225403072,291.794397629042
924.7672,0.0231978018230034,285.781306268357,0.0229328229445778,292.410804375889
925.7673,0.0233830438526931,285.891433939366,0.0231138488059182,292.57644587628
926.7673,0.0235525115323289,285.707887821018,0.0232794306480794,292.4370261438
927.7674,0.0237253898822467,285.836370103861,0.0234483167091356,292.617949427101
928.7664,0.023896861330673,285.964852386705,0.0236158001878148,292.798514809636
929.7665,0.0240920369375593,286.331944623402,0.0238064024002021,293.230264409672
930.7665,0.024254939076902,286.497136129915,0.0239654595732238,293.446106712453
931.7665,0.0244130662778502,286.790809919273,0.0241198303164079,293.79225296971
932.7666,0.0246244425685758,286.680682248264,0.0243261479563368,293.740034243807
933.7666,0.0247404479915416,286.790809919273,0.0244393590527346,293.886143036533
934.7667,0.0249728851712583,286.974356037621,0.0246661587490164,294.140933678044
935.7668,0.0251597472693321,287.286384438813,0.0248484514413373,294.514437265214
936.7668,0.0253641316859796,287.359802886153,0.0250477999292257,294.648434767815
937.7668,0.0254899001526275,287.286384438813,0.0251704497764142,294.609285693368
